url,file_size,sizex,sizey,urlName,response_time_resize_small,response_time_resize_medium,response_time_resize_large
https://farm1.staticflickr.com/7693/17139485072_13da70c649_o.jpg,1744151,2304,3072,17139485072_13da70c649_o.jpg,0.209242,0.201796,0.212863
https://farm1.staticflickr.com/8569/15958559454_669214149f_o.jpg,3913234,3456,2304,15958559454_669214149f_o.jpg,0.206161,0.206566,0.209832
https://c7.staticflickr.com/6/5027/5781074083_36012bb1f1_o.jpg,3694237,1500,3000,5781074083_36012bb1f1_o.jpg,0.076899,0.082702,0.077899
https://c5.staticflickr.com/5/4140/4946859728_5a9eee56e8_o.jpg,150410,683,1024,4946859728_5a9eee56e8_o.jpg,0.038532,0.068269,0.06465
https://c3.staticflickr.com/4/3828/9241317784_9d880dc3bb_o.jpg,10621887,3456,5184,9241317784_9d880dc3bb_o.jpg,0.368774,0.574369,0.571875
https://farm5.staticflickr.com/4122/4874945252_70255ba9ce_o.jpg,1526109,3413,5120,4874945252_70255ba9ce_o.jpg,0.323388,0.323282,0.320819
https://c6.staticflickr.com/9/8050/8135524120_a9800f01e6_o.jpg,3102031,3264,2448,8135524120_a9800f01e6_o.jpg,0.214106,0.213405,0.21618
https://c2.staticflickr.com/4/3066/2953961899_864c359e86_o.jpg,136860,853,1280,2953961899_864c359e86_o.jpg,0.105526,0.092417,0.095626
https://c1.staticflickr.com/7/6109/6273145957_0656c95891_o.jpg,167760,720,1280,6273145957_0656c95891_o.jpg,0.085057,0.049666,0.094902
https://c7.staticflickr.com/9/8349/8269672787_fa132efd97_o.jpg,307386,664,1000,8269672787_fa132efd97_o.jpg,0.072833,0.041835,0.070386
https://c5.staticflickr.com/8/7492/15466908807_a371b505e0_o.jpg,640428,800,1200,15466908807_a371b505e0_o.jpg,0.114079,0.114551,0.068296
https://farm7.staticflickr.com/7397/12162969646_5e40079037_o.jpg,213209,612,612,12162969646_5e40079037_o.jpg,0.00387,0.001771,0.001847
https://c4.staticflickr.com/6/5638/20662819951_cfe6d75e26_o.jpg,3737399,3072,4608,20662819951_cfe6d75e26_o.jpg,0.422306,0.419143,0.413431
https://c2.staticflickr.com/9/8591/15501374324_8985a9139c_o.jpg,4671571,2988,5312,15501374324_8985a9139c_o.jpg,0.402399,0.24245,0.395753
https://farm3.staticflickr.com/7175/6466192877_60a160f38a_o.jpg,177082,1213,828,6466192877_60a160f38a_o.jpg,0.096352,0.054526,0.055399
https://farm6.staticflickr.com/4103/4950608989_7631b09ca7_o.jpg,4452666,2592,3888,4950608989_7631b09ca7_o.jpg,0.305865,0.30813,0.309375
https://c3.staticflickr.com/9/8238/8462251194_d6e2fd3952_o.jpg,2686818,3264,2448,8462251194_d6e2fd3952_o.jpg,0.21023,0.209596,0.205869
https://farm3.staticflickr.com/3631/3812662452_822e4281ca_o.jpg,1142526,1515,971,3812662452_822e4281ca_o.jpg,0.077455,0.049778,0.082026
https://c2.staticflickr.com/4/3326/3253349028_ebb4aa40b5_o.jpg,1520757,2016,3024,3253349028_ebb4aa40b5_o.jpg,0.115702,0.070965,0.114884
https://farm8.staticflickr.com/5214/5403195852_755d7229eb_o.jpg,1624884,1150,1800,5403195852_755d7229eb_o.jpg,0.087677,0.08644,0.08579
https://c8.staticflickr.com/4/3729/13739958853_d3023c35dd_o.jpg,331123,1037,692,13739958853_d3023c35dd_o.jpg,0.075211,0.071094,0.071415
https://farm8.staticflickr.com/7038/6792543244_c5d8ff63bd_o.jpg,223034,1331,2000,6792543244_c5d8ff63bd_o.jpg,0.139809,0.244673,0.243581
https://c5.staticflickr.com/9/8309/8074313300_cc0429ea8a_o.jpg,237195,1200,1600,8074313300_cc0429ea8a_o.jpg,0.002871,0.001218,0.002648
https://c3.staticflickr.com/9/8217/8441161234_0ba0e1b4fe_o.jpg,590981,667,1000,8441161234_0ba0e1b4fe_o.jpg,0.08403,0.084164,0.089515
https://c6.staticflickr.com/9/8180/7942334818_210fc0e7f5_o.jpg,310865,652,1280,7942334818_210fc0e7f5_o.jpg,0.088263,0.080928,0.086282
https://c4.staticflickr.com/4/3411/3248612055_10a0859499_o.jpg,2062455,2298,3456,3248612055_10a0859499_o.jpg,0.229167,0.225852,0.231048
https://farm6.staticflickr.com/7219/6860603542_d09535331e_o.jpg,1747216,3888,2592,6860603542_d09535331e_o.jpg,0.355064,0.367261,0.354764
https://farm4.staticflickr.com/7676/17159129265_d329ddd148_o.jpg,15659098,4000,6016,17159129265_d329ddd148_o.jpg,0.128955,0.14335,0.144542
https://c6.staticflickr.com/1/479/18527790814_cecd7caee6_o.jpg,2621134,1323,1920,18527790814_cecd7caee6_o.jpg,0.100567,0.097867,0.098321
https://c2.staticflickr.com/4/3936/15669034345_16f9ff07f3_o.jpg,4559578,4574,5005,15669034345_16f9ff07f3_o.jpg,0.214001,0.186476,0.210685
https://c3.staticflickr.com/6/5295/5462426650_e9cbdf063f_o.jpg,2443424,1768,1607,5462426650_e9cbdf063f_o.jpg,0.182374,0.182455,0.186282
https://farm1.staticflickr.com/7005/6716470063_5fff31d532_o.jpg,1935985,2448,3264,6716470063_5fff31d532_o.jpg,0.188854,0.186479,0.18851
https://farm1.staticflickr.com/8053/8131764736_dca0e5cfc2_o.jpg,10478617,3456,5184,8131764736_dca0e5cfc2_o.jpg,0.570901,0.57056,0.56833
https://farm2.staticflickr.com/7130/7126805451_0090a8ce3a_o.jpg,2455200,2000,3008,7126805451_0090a8ce3a_o.jpg,0.095205,0.093508,0.093548
https://c3.staticflickr.com/3/2421/3885832607_a2024ef47a_o.jpg,412652,1031,840,3885832607_a2024ef47a_o.jpg,0.090175,0.089859,0.092736
https://farm4.staticflickr.com/5511/11821233864_ccce636f16_o.jpg,2104121,2278,3511,11821233864_ccce636f16_o.jpg,0.150688,0.139483,0.146208
https://farm3.staticflickr.com/1278/4690946421_ae87e07287_o.jpg,868638,2560,1920,4690946421_ae87e07287_o.jpg,0.281763,0.484086,0.483431
https://farm2.staticflickr.com/2697/4041098698_29776df7da_o.jpg,5379866,4000,3000,4041098698_29776df7da_o.jpg,0.368367,0.374279,0.36664
https://c8.staticflickr.com/9/8677/15795846888_4a212a9de6_o.jpg,2360728,3052,5760,15795846888_4a212a9de6_o.jpg,0.280796,0.269849,0.266077
https://c3.staticflickr.com/9/8395/8694451541_28e5fbcef7_o.jpg,2323603,1944,2592,8694451541_28e5fbcef7_o.jpg,0.103716,0.068651,0.10541
https://farm4.staticflickr.com/3904/15307017326_a3c43e7380_o.jpg,1283455,2848,4272,15307017326_a3c43e7380_o.jpg,0.311459,0.312593,0.316587
https://farm4.staticflickr.com/2842/10806017964_c7e8958b80_o.jpg,407922,1728,3072,10806017964_c7e8958b80_o.jpg,0.492311,0.489578,0.497197
https://c1.staticflickr.com/4/3211/3025723217_8e1f9bb25b_o.jpg,1297656,1350,1800,3025723217_8e1f9bb25b_o.jpg,0.050115,0.078119,0.075086
https://farm3.staticflickr.com/4127/5203691139_40ba3fa578_o.jpg,326952,1398,2258,5203691139_40ba3fa578_o.jpg,0.002273,0.002637,0.001193
https://c2.staticflickr.com/5/4111/5409677007_82394e4e29_o.jpg,4340282,3488,2616,5409677007_82394e4e29_o.jpg,0.369672,0.236062,0.365576
https://farm5.staticflickr.com/7389/10383578675_163924101b_o.jpg,219887,450,600,10383578675_163924101b_o.jpg,0.034372,0.036585,0.036583
https://farm4.staticflickr.com/5001/5279283401_b273a567ce_o.jpg,410238,1640,2469,5279283401_b273a567ce_o.jpg,0.188088,0.183421,0.181721
https://farm2.staticflickr.com/115/306864899_e1899911a9_o.jpg,545951,1361,2048,306864899_e1899911a9_o.jpg,0.2559,0.273581,0.252464
https://farm7.staticflickr.com/8160/6983947182_c6d2420167_o.jpg,4959440,3000,4000,6983947182_c6d2420167_o.jpg,0.359015,0.362293,0.358872
https://farm8.staticflickr.com/3187/2985170230_e23a746621_o.jpg,646192,1024,959,2985170230_e23a746621_o.jpg,0.068321,0.122626,0.114544
https://c5.staticflickr.com/8/7643/17162425932_a7756e73de_o.jpg,987622,1500,2238,17162425932_a7756e73de_o.jpg,0.175289,0.177777,0.174127
https://c4.staticflickr.com/2/1333/5153425209_c2ccd17e0c_o.jpg,2595580,2832,4256,5153425209_c2ccd17e0c_o.jpg,0.17284,0.187961,0.179626
https://c2.staticflickr.com/9/8760/17271073284_abd6894d52_o.jpg,1878145,2976,3968,17271073284_abd6894d52_o.jpg,0.161589,0.162642,0.161916
https://farm8.staticflickr.com/90/272878299_9b1955dcd1_o.jpg,1762858,1944,2592,272878299_9b1955dcd1_o.jpg,0.155094,0.159879,0.106779
https://c6.staticflickr.com/9/8502/8407998509_faf1c1769a_o.jpg,230950,628,1024,8407998509_faf1c1769a_o.jpg,0.095695,0.101935,0.103264
https://c7.staticflickr.com/3/2315/2322052553_7eae333eb4_o.jpg,190241,960,1280,2322052553_7eae333eb4_o.jpg,0.121607,0.121226,0.120039
https://farm4.staticflickr.com/1044/4720460519_e5900089f9_o.jpg,2058851,2752,3669,4720460519_e5900089f9_o.jpg,0.234471,0.235231,0.237248
https://farm3.staticflickr.com/7164/6558253025_6ddc316d95_o.jpg,3930007,2448,3264,6558253025_6ddc316d95_o.jpg,0.16058,0.255953,0.25275
https://c6.staticflickr.com/7/6043/6329642241_3ba42de2c3_o.jpg,753117,1224,1632,6329642241_3ba42de2c3_o.jpg,0.207988,0.200766,0.211877
https://c1.staticflickr.com/8/7583/16139417466_81a27e48c7_o.jpg,1665018,2112,2816,16139417466_81a27e48c7_o.jpg,0.120343,0.115153,0.114204
https://c7.staticflickr.com/3/2880/12239961994_feae7f2402_o.jpg,3120146,2592,1944,12239961994_feae7f2402_o.jpg,0.001271,0.001162,0.001581
https://c4.staticflickr.com/6/5322/9227696422_357eb502bf_o.jpg,1166482,1200,1600,9227696422_357eb502bf_o.jpg,0.078054,0.074674,0.074978
https://c1.staticflickr.com/5/4053/4382023914_a66c658066_o.jpg,5997350,4256,2832,4382023914_a66c658066_o.jpg,0.105351,0.068079,0.121727
https://farm2.staticflickr.com/7062/6827901752_7acd88900d_o.jpg,2238727,3344,2224,6827901752_7acd88900d_o.jpg,0.218054,0.217522,0.219697
https://farm6.staticflickr.com/8350/8214599215_b964b414d6_o.jpg,431625,1536,2048,8214599215_b964b414d6_o.jpg,0.303497,0.29263,0.307295
https://farm3.staticflickr.com/6197/6065722954_9e9cd5c526_o.jpg,344734,1496,2256,6065722954_9e9cd5c526_o.jpg,0.31415,0.338345,0.340537
https://farm1.staticflickr.com/119/278282762_a15ef583d1_o.jpg,82790,533,800,278282762_a15ef583d1_o.jpg,0.041655,0.039907,0.045988
https://farm6.staticflickr.com/3436/3995834753_5b35036eac_o.jpg,1742241,1486,2126,3995834753_5b35036eac_o.jpg,0.098738,0.096865,0.097304
https://c7.staticflickr.com/5/4111/5609063459_5a44d3a5b3_o.jpg,52987,833,765,5609063459_5a44d3a5b3_o.jpg,0.058088,0.058153,0.051969
https://c6.staticflickr.com/4/3290/2593639021_5b23f13d51_o.jpg,192203,1280,908,2593639021_5b23f13d51_o.jpg,0.11677,0.114654,0.109614
https://farm1.staticflickr.com/7057/6964346957_7c26b57f6f_o.jpg,4372910,3000,4000,6964346957_7c26b57f6f_o.jpg,0.363646,0.353559,0.227119
https://farm1.staticflickr.com/5059/5442994923_cb5d705772_o.jpg,130713,682,1024,5442994923_cb5d705772_o.jpg,0.064851,0.070533,0.067751
https://farm6.staticflickr.com/8429/7761129878_d14fb08174_o.jpg,3310433,2448,3264,7761129878_d14fb08174_o.jpg,0.212142,0.212301,0.214714
https://farm5.staticflickr.com/2603/3766055971_4ffc28b68e_o.jpg,489416,691,1024,3766055971_4ffc28b68e_o.jpg,0.078804,0.079639,0.04878
https://farm4.staticflickr.com/8267/8752098580_a6a6e9379f_o.jpg,8552450,3168,4752,8752098580_a6a6e9379f_o.jpg,0.130753,0.116206,0.119321
https://c7.staticflickr.com/4/3153/2552304336_0b4e234f08_o.jpg,705625,1713,1725,2552304336_0b4e234f08_o.jpg,0.199433,0.184857,0.195903
https://farm8.staticflickr.com/3695/10566593685_d1f3f0834c_o.jpg,450829,1000,1500,10566593685_d1f3f0834c_o.jpg,0.083441,0.152416,0.154567
https://farm7.staticflickr.com/6217/6339607876_4984be3731_o.jpg,1535543,2732,4198,6339607876_4984be3731_o.jpg,0.139345,0.236414,0.229656
https://farm3.staticflickr.com/4091/5146513515_d4363f3184_o.jpg,1185817,2592,1944,5146513515_d4363f3184_o.jpg,0.139233,0.135335,0.135146
https://c8.staticflickr.com/3/2871/8748798339_d30fdf215d_o.jpg,2936924,3456,5184,8748798339_d30fdf215d_o.jpg,0.485664,0.480879,0.474378
https://c6.staticflickr.com/4/3947/19031279701_84828e570b_o.jpg,8857209,3456,4608,19031279701_84828e570b_o.jpg,0.130939,0.120261,0.098338
https://c1.staticflickr.com/6/5260/5387809921_cf1cc70ffa_o.jpg,397361,1476,1198,5387809921_cf1cc70ffa_o.jpg,0.182618,0.194218,0.110373
https://farm7.staticflickr.com/7362/9033004148_7248ec05e0_o.jpg,5065036,3456,4608,9033004148_7248ec05e0_o.jpg,0.484357,0.474944,0.472758
https://c6.staticflickr.com/1/92/225847441_47cdd86470_o.jpg,270084,960,1280,225847441_47cdd86470_o.jpg,0.124536,0.115752,0.117405
https://c7.staticflickr.com/1/196/507838262_24efefa334_o.jpg,5775288,2448,3264,507838262_24efefa334_o.jpg,0.259478,0.264703,0.2567
https://c5.staticflickr.com/2/1087/5111986348_769311b90b_o.jpg,2265533,1944,2896,5111986348_769311b90b_o.jpg,0.178839,0.173252,0.171968
https://c5.staticflickr.com/3/2410/5811488637_4162f7ab57_o.jpg,4940048,2592,3872,5811488637_4162f7ab57_o.jpg,0.297185,0.300083,0.30134
https://c5.staticflickr.com/6/5642/20989188849_e125088f1c_o.jpg,3210250,5616,3744,20989188849_e125088f1c_o.jpg,0.252516,0.273213,0.279632
https://farm3.staticflickr.com/48/164365679_c224cfc359_o.jpg,1096294,1944,2592,164365679_c224cfc359_o.jpg,0.138618,0.133143,0.137384
https://farm2.staticflickr.com/4141/4736840800_e306dec05d_o.jpg,126982,565,850,4736840800_e306dec05d_o.jpg,0.052697,0.048341,0.047823
https://farm6.staticflickr.com/7034/6443581425_10eef6ab7d_o.jpg,482401,2848,4272,6443581425_10eef6ab7d_o.jpg,1.066307,1.06515,0.625036
https://farm4.staticflickr.com/312/20012661748_24187b92ec_o.jpg,1389192,2014,3380,20012661748_24187b92ec_o.jpg,0.158436,0.246032,0.246097
https://c6.staticflickr.com/7/6005/5934255657_dd84cc02a8_o.jpg,86847,612,612,5934255657_dd84cc02a8_o.jpg,0.039022,0.040059,0.036801
https://c3.staticflickr.com/4/3777/8904377862_75cd8cd560_o.jpg,2101621,1944,2592,8904377862_75cd8cd560_o.jpg,0.100719,0.164316,0.101846
https://farm8.staticflickr.com/7502/15719875208_662fd9724e_o.jpg,809654,1609,2145,15719875208_662fd9724e_o.jpg,0.427326,0.419577,0.427559
https://c7.staticflickr.com/1/64/172234332_e041b167d7_o.jpg,76659,500,375,172234332_e041b167d7_o.jpg,0.02046,0.01228,0.023826
https://c2.staticflickr.com/3/2936/14417659769_623f8090b2_o.jpg,1090859,1475,1093,14417659769_623f8090b2_o.jpg,0.060843,0.060137,0.060086
https://c8.staticflickr.com/4/3559/3545617284_0ee0aa90bc_o.jpg,11691200,3159,5616,3545617284_0ee0aa90bc_o.jpg,0.569287,0.571564,0.567459
https://farm6.staticflickr.com/8215/8254453990_abb14fbc21_o.jpg,4472190,3355,4468,8254453990_abb14fbc21_o.jpg,0.363152,0.234227,0.225692
https://c1.staticflickr.com/3/2505/3889355706_d6e5f0bb18_o.jpg,2787144,2048,3072,3889355706_d6e5f0bb18_o.jpg,0.197202,0.130846,0.195402
https://farm4.staticflickr.com/7331/13950307843_51704038df_o.jpg,4613412,2736,3648,13950307843_51704038df_o.jpg,0.099645,0.103584,0.109998
https://farm7.staticflickr.com/7110/7609862280_b6c09b3a9d_o.jpg,4252595,2624,3936,7609862280_b6c09b3a9d_o.jpg,0.088476,0.096708,0.085399
https://farm2.staticflickr.com/5096/5418951553_4676d8daa7_o.jpg,4777568,2592,3888,5418951553_4676d8daa7_o.jpg,0.311874,0.307714,0.303811
https://farm6.staticflickr.com/8497/8305085289_d1c45da01d_o.jpg,1003306,2832,2128,8305085289_d1c45da01d_o.jpg,0.568716,0.353839,0.320854
https://farm4.staticflickr.com/7613/16761371086_75af6df2e8_o.jpg,8017396,3456,5184,16761371086_75af6df2e8_o.jpg,0.546277,0.555226,0.547115
https://farm6.staticflickr.com/5217/5468333798_c112f9c8c4_o.jpg,1050395,2096,2816,5468333798_c112f9c8c4_o.jpg,0.121132,0.073569,0.118759
https://c7.staticflickr.com/8/7416/11722417614_5a678a10e1_o.jpg,809575,1188,1200,11722417614_5a678a10e1_o.jpg,0.162179,0.09565,0.158333
https://farm4.staticflickr.com/7211/6999499383_0391ec1d96_o.jpg,3209440,3456,5184,6999499383_0391ec1d96_o.jpg,0.00439,0.00405,0.001274
https://c1.staticflickr.com/5/4092/5122801103_020edb055d_o.jpg,718826,1216,1780,5122801103_020edb055d_o.jpg,0.239495,0.239871,0.228685
https://c6.staticflickr.com/5/4038/4664085135_8393f83ec5_o.jpg,922281,1196,1800,4664085135_8393f83ec5_o.jpg,0.230978,0.237621,0.236946
https://c3.staticflickr.com/8/7035/6465694337_5d258f3cab_o.jpg,150729,1674,1071,6465694337_5d258f3cab_o.jpg,0.16381,0.164858,0.09793
https://c5.staticflickr.com/6/5212/5399875510_68822901e2_o.jpg,109575,480,640,5399875510_68822901e2_o.jpg,0.031845,0.031457,0.034115
https://farm7.staticflickr.com/7318/10238710583_9df4274221_o.jpg,2084624,1944,2896,10238710583_9df4274221_o.jpg,0.177817,0.177698,0.173901
https://c3.staticflickr.com/1/127/413699545_e37fd9b087_o.jpg,272228,1024,768,413699545_e37fd9b087_o.jpg,0.077722,0.078757,0.045711
https://farm7.staticflickr.com/4/5481165_0abb5572a4_o.jpg,185521,1229,926,5481165_0abb5572a4_o.jpg,0.06093,0.104968,0.107481
https://c8.staticflickr.com/3/2885/10570478355_5805cbdf9e_o.jpg,1521991,2432,3648,10570478355_5805cbdf9e_o.jpg,0.229889,0.222473,0.226076
https://farm3.staticflickr.com/3532/3188823441_90fe9cfdc4_o.jpg,307788,682,1024,3188823441_90fe9cfdc4_o.jpg,0.071171,0.070639,0.078237
https://c3.staticflickr.com/1/148/417116701_77a8dd790c_o.jpg,3575969,2112,2816,417116701_77a8dd790c_o.jpg,0.196681,0.193546,0.198747
https://c1.staticflickr.com/9/8052/8400870157_d427b1fd58_o.jpg,97598,612,612,8400870157_d427b1fd58_o.jpg,0.038571,0.037619,0.021692
https://farm1.staticflickr.com/102/269181500_20c0567968_o.jpg,627844,2048,1518,269181500_20c0567968_o.jpg,0.165722,0.308745,0.166954
https://c7.staticflickr.com/8/7130/13741880605_a21e699519_o.jpg,922204,1080,1609,13741880605_a21e699519_o.jpg,0.191169,0.115327,0.114255
https://farm3.staticflickr.com/8449/8032220562_d01ed1c2b9_o.jpg,14655047,2640,4564,8032220562_d01ed1c2b9_o.jpg,0.073145,0.114736,0.10831
https://c8.staticflickr.com/5/4056/4653639814_3254cee169_o.jpg,77148,600,800,4653639814_3254cee169_o.jpg,0.051233,0.050347,0.048252
https://c5.staticflickr.com/1/408/18808274052_5ae0d95b47_o.jpg,6410876,2781,4711,18808274052_5ae0d95b47_o.jpg,0.107517,0.166404,0.165534
https://c4.staticflickr.com/9/8508/8500509059_0ae97b74dc_o.jpg,2377940,1728,2304,8500509059_0ae97b74dc_o.jpg,0.137153,0.138239,0.08666
https://farm1.staticflickr.com/3722/12392842915_75a8473eba_o.jpg,185152,531,800,12392842915_75a8473eba_o.jpg,0.048106,0.046559,0.046047
https://farm6.staticflickr.com/7368/8803843411_c6d9a7ba2d_o.jpg,3328611,2848,4288,8803843411_c6d9a7ba2d_o.jpg,0.352931,0.35259,0.359426
https://c7.staticflickr.com/1/17/20732374_734efbdb0f_o.jpg,860189,1536,2048,20732374_734efbdb0f_o.jpg,0.001191,0.00129,0.00331
https://farm6.staticflickr.com/7284/8744374820_b34d0632a0_o.jpg,734168,2312,1411,8744374820_b34d0632a0_o.jpg,0.32145,0.316471,0.327433
https://c8.staticflickr.com/1/42/109454106_21fe04a41b_o.jpg,258822,685,1001,109454106_21fe04a41b_o.jpg,0.072327,0.072682,0.082535
https://farm5.staticflickr.com/4029/4507188261_751a5bc765_o.jpg,620839,1200,1600,4507188261_751a5bc765_o.jpg,0.270759,0.253148,0.256375
https://farm8.staticflickr.com/419/19834045856_1f11b044f6_o.jpg,1175567,2592,1936,19834045856_1f11b044f6_o.jpg,0.139347,0.135581,0.141213
https://c2.staticflickr.com/3/2934/13876038844_affd9ab1fb_o.jpg,350508,3264,4928,13876038844_affd9ab1fb_o.jpg,1.37585,1.334636,1.357484
https://farm7.staticflickr.com/2689/4398540587_4a560dda6c_o.jpg,607279,1536,2048,4398540587_4a560dda6c_o.jpg,0.001208,0.005216,0.003782
https://farm1.staticflickr.com/8596/16549688360_d1516714f3_o.jpg,1382335,2448,3264,16549688360_d1516714f3_o.jpg,0.124245,0.075421,0.131403
https://c8.staticflickr.com/1/171/449808754_bd5eec6d3e_o.jpg,1502220,2592,3872,449808754_bd5eec6d3e_o.jpg,0.266694,0.266073,0.263125
https://farm5.staticflickr.com/8040/8038119660_9714336b3b_o.jpg,5879633,3000,4000,8038119660_9714336b3b_o.jpg,0.370536,0.371815,0.236432
https://c8.staticflickr.com/9/8193/8406770588_ca462908a2_o.jpg,81520,612,612,8406770588_ca462908a2_o.jpg,0.035414,0.021149,0.042361
https://c4.staticflickr.com/3/2676/5707116123_956feedda8_o.jpg,2700781,2336,3504,5707116123_956feedda8_o.jpg,0.246969,0.244267,0.242902
https://c8.staticflickr.com/1/547/19678370831_43ee236a23_o.jpg,2402084,3000,4000,19678370831_43ee236a23_o.jpg,0.318923,0.314565,0.316387
https://farm8.staticflickr.com/7128/7475228384_be7dbc42c0_o.jpg,852935,3264,4928,7475228384_be7dbc42c0_o.jpg,1.460137,1.444546,1.464091
https://farm6.staticflickr.com/8571/15974095816_27884dc1cc_o.jpg,1771954,4128,2322,15974095816_27884dc1cc_o.jpg,0.216015,0.214152,0.140786
https://c4.staticflickr.com/6/5451/8986905364_7becb2de33_o.jpg,5304783,2908,4357,8986905364_7becb2de33_o.jpg,0.123366,0.122175,0.120551
https://farm4.staticflickr.com/173/395072313_a65e75c9a7_o.jpg,249870,768,1024,395072313_a65e75c9a7_o.jpg,0.086769,0.085075,0.082124
https://farm8.staticflickr.com/3243/2756770986_865eb898d6_o.jpg,343904,1725,1150,2756770986_865eb898d6_o.jpg,0.193775,0.104416,0.198856
https://farm4.staticflickr.com/7323/16416120635_0b193fdcb5_o.jpg,274216,880,820,16416120635_0b193fdcb5_o.jpg,0.001714,0.003354,0.001269
https://farm3.staticflickr.com/3616/3396986305_4d7a632d9a_o.jpg,2014825,1920,2560,3396986305_4d7a632d9a_o.jpg,0.162012,0.159786,0.155831
https://c4.staticflickr.com/7/6055/6388633825_62d9899003_o.jpg,147681,480,640,6388633825_62d9899003_o.jpg,0.001673,0.002761,0.005789
https://farm1.staticflickr.com/2907/14679312124_b717ca7207_o.jpg,3074873,1858,2592,14679312124_b717ca7207_o.jpg,0.143033,0.144788,0.097235
https://farm2.staticflickr.com/8185/8115327712_56d757aa08_o.jpg,1179876,1600,2400,8115327712_56d757aa08_o.jpg,0.096059,0.098071,0.094222
https://farm5.staticflickr.com/2733/13113456183_34aaeb8457_o.jpg,518999,768,920,13113456183_34aaeb8457_o.jpg,0.004777,0.003516,0.00336
https://c6.staticflickr.com/1/104/274485969_1d058801af_o.jpg,700940,1836,2448,274485969_1d058801af_o.jpg,0.29788,0.461372,0.444306
https://c6.staticflickr.com/9/8640/16077671939_249b22fdb7_o.jpg,3709918,3072,4608,16077671939_249b22fdb7_o.jpg,0.001747,0.001807,0.005098
https://c2.staticflickr.com/9/8285/7737302890_c1fc69f456_o.jpg,607906,1360,2048,7737302890_c1fc69f456_o.jpg,0.270098,0.277444,0.265241
https://farm2.staticflickr.com/3066/2589969844_43c92018e8_o.jpg,4386068,3888,2592,2589969844_43c92018e8_o.jpg,0.097511,0.123745,0.065606
https://farm2.staticflickr.com/3190/2785684420_6326fd87ef_o.jpg,932302,2820,1896,2785684420_6326fd87ef_o.jpg,0.54263,0.552143,0.542041
